$GPGGA,090012.45,3606.89642675,N,12927.36564668,E,1,05,2.87,160.00,M,-21.3213,M,,*76
$GPGGA,090012.50,3606.89642675,N,12927.36564668,E,1,05,2.87,160.00,M,-21.3213,M,,*72
$GPGGA,090012.55,3606.89642675,N,12927.36564668,E,1,05,2.87,160.00,M,-21.3213,M,,*77
$GPGGA,090012.60,3606.89642675,N,12927.36564668,E,1,05,2.87,160.00,M,-21.3213,M,,*71
$GPGGA,090012.65,3606.89642675,N,12927.36564668,E,1,05,2.87,160.00,M,-21.3213,M,,*74
$GPGGA,090012.70,3606.89642675,N,12927.36564668,E,1,05,2.87,160.00,M,-21.3213,M,,*70
$GPGGA,090012.75,3606.89642675,N,12927.36564668,E,1,05,2.87,160.00,M,-21.3213,M,,*75
$GPGGA,090012.80,3606.89642675,N,12927.36564668,E,1,05,2.87,160.00,M,-21.3213,M,,*7F
$GPGGA,090012.85,3606.89642675,N,12927.36564668,E,1,05,2.87,160.00,M,-21.3213,M,,*7A
$GPGGA,090012.90,3606.89642675,N,12927.36564668,E,1,05,2.87,160.00,M,-21.3213,M,,*7E
$GPGGA,090012.95,3606.89642675,N,12927.36564668,E,1,05,2.87,160.00,M,-21.3213,M,,*7B
$GPGGA,090013.00,3606.89642675,N,12927.36564668,E,1,05,2.87,160.00,M,-21.3213,M,,*76
$GPGGA,090013.05,3606.89642675,N,12927.36564668,E,1,05,2.87,160.00,M,-21.3213,M,,*73
$GPGGA,090013.10,3606.89642675,N,12927.36564668,E,1,05,2.87,160.00,M,-21.3213,M,,*77
$GPGGA,090013.15,3606.89642675,N,12927.36564668,E,1,05,2.87,160.00,M,-21.3213,M,,*72
$GPGGA,090013.20,3606.89642675,N,12927.36564668,E,1,05,2.87,160.00,M,-21.3213,M,,*74
$GPGGA,090013.25,3606.89642675,N,12927.36564668,E,1,05,2.87,160.00,M,-21.3213,M,,*71
$GPGGA,090013.30,3606.89642675,N,12927.36564668,E,1,05,2.87,160.00,M,-21.3213,M,,*75
$GPGGA,090013.35,3606.89642675,N,12927.36564668,E,1,05,2.87,160.00,M,-21.3213,M,,*70
$GPGGA,090013.40,3606.89642675,N,12927.36564668,E,1,05,2.87,160.00,M,-21.3213,M,,*72
$GPGGA,090013.45,3606.89642675,N,12927.36564668,E,1,05,2.87,160.00,M,-21.3213,M,,*77
$GPGGA,090013.50,3606.89642675,N,12927.36564668,E,1,05,2.87,160.00,M,-21.3213,M,,*73
$GPGGA,090013.55,3606.89642675,N,12927.36564668,E,1,05,2.87,160.00,M,-21.3213,M,,*76
$GPGGA,090013.60,3606.89642675,N,12927.36564668,E,1,05,2.87,160.00,M,-21.3213,M,,*70
$GPGGA,090013.65,3606.89642675,N,12927.36564668,E,1,05,2.87,160.00,M,-21.3213,M,,*75
$GPGGA,090013.70,3606.89642675,N,12927.36564668,E,1,05,2.87,160.00,M,-21.3213,M,,*71
$GPGGA,090013.75,3606.89642675,N,12927.36564668,E,1,05,2.87,160.00,M,-21.3213,M,,*74
$GPGGA,090013.80,3606.89642675,N,12927.36564668,E,1,05,2.87,160.00,M,-21.3213,M,,*7E
$GPGGA,090013.85,3606.89642675,N,12927.36564668,E,1,05,2.87,160.00,M,-21.3213,M,,*7B
$GPGGA,090013.90,3606.89642675,N,12927.36564668,E,1,05,2.87,160.00,M,-21.3213,M,,*7F
$GPGGA,090013.95,3606.89642675,N,12927.36564668,E,1,05,2.87,160.00,M,-21.3213,M,,*7A
$GPGGA,090014.00,3606.89642675,N,12927.36564668,E,1,05,2.87,160.00,M,-21.3213,M,,*71
$GPGGA,090014.05,3606.89642675,N,12927.36564668,E,1,05,2.87,160.00,M,-21.3213,M,,*74
$GPGGA,090014.10,3606.89642675,N,12927.36564668,E,1,05,2.87,160.00,M,-21.3213,M,,*70
$GPGGA,090014.15,3606.89642675,N,12927.36564668,E,1,05,2.87,160.00,M,-21.3213,M,,*75
$GPGGA,090014.20,3606.89642675,N,12927.36564668,E,1,05,2.87,160.00,M,-21.3213,M,,*73
$GPGGA,090014.25,3606.89642675,N,12927.36564668,E,1,05,2.87,160.00,M,-21.3213,M,,*76
$GPGGA,090014.30,3606.89642675,N,12927.36564668,E,1,05,2.87,160.00,M,-21.3213,M,,*72
$GPGGA,090014.35,3606.89642675,N,12927.36564668,E,1,05,2.87,160.00,M,-21.3213,M,,*77
$GPGGA,090014.40,3606.89642675,N,12927.36564668,E,1,05,2.87,160.00,M,-21.3213,M,,*75
$GPGGA,090014.45,3606.89642675,N,12927.36564668,E,1,05,2.87,160.00,M,-21.3213,M,,*70
$GPGGA,090014.50,3606.89642675,N,12927.36564668,E,1,05,2.87,160.00,M,-21.3213,M,,*74
$GPGGA,090014.55,3606.89642675,N,12927.36564668,E,1,05,2.87,160.00,M,-21.3213,M,,*71
$GPGGA,090014.60,3606.89642675,N,12927.36564668,E,1,05,2.87,160.00,M,-21.3213,M,,*77
$GPGGA,090014.65,3606.89642675,N,12927.36564668,E,1,05,2.87,160.00,M,-21.3213,M,,*72
$GPGGA,090014.70,3606.89642675,N,12927.36564668,E,1,05,2.87,160.00,M,-21.3213,M,,*76
$GPGGA,090014.75,3606.89642675,N,12927.36564668,E,1,05,2.87,160.00,M,-21.3213,M,,*73
$GPGGA,090014.80,3606.89642675,N,12927.36564668,E,1,05,2.87,160.00,M,-21.3213,M,,*79
$GPGGA,090014.85,3606.89642675,N,12927.36564668,E,1,05,2.87,160.00,M,-21.3213,M,,*7C
$GPGGA,090014.90,3606.89642675,N,12927.36564668,E,1,05,2.87,160.00,M,-21.3213,M,,*78
$GPGGA,090014.95,3606.89642675,N,12927.36564668,E,1,05,2.87,160.00,M,-21.3213,M,,*7D
$GPGGA,090015.00,3606.89642675,N,12927.36564668,E,1,05,2.87,160.00,M,-21.3213,M,,*70
$GPGGA,090015.05,3606.89642675,N,12927.36564668,E,1,05,2.87,160.00,M,-21.3213,M,,*75
$GPGGA,090015.10,3606.89642675,N,12927.36564668,E,1,05,2.87,160.00,M,-21.3213,M,,*71
$GPGGA,090015.15,3606.89642675,N,12927.36564668,E,1,05,2.87,160.00,M,-21.3213,M,,*74
$GPGGA,090015.20,3606.89642675,N,12927.36564668,E,1,05,2.87,160.00,M,-21.3213,M,,*72
$GPGGA,090015.25,3606.89642675,N,12927.36564668,E,1,05,2.87,160.00,M,-21.3213,M,,*77
$GPGGA,090015.30,3606.89642675,N,12927.36564668,E,1,05,2.87,160.00,M,-21.3213,M,,*73
$GPGGA,090015.35,3606.89642675,N,12927.36564668,E,1,05,2.87,160.00,M,-21.3213,M,,*76
$GPGGA,090015.40,3606.89642675,N,12927.36564668,E,1,05,2.87,160.00,M,-21.3213,M,,*74
$GPGGA,090015.45,3606.89642675,N,12927.36564668,E,1,05,2.87,160.00,M,-21.3213,M,,*71
$GPGGA,090015.50,3606.89642675,N,12927.36564668,E,1,05,2.87,160.00,M,-21.3213,M,,*75
$GPGGA,090015.55,3606.89642675,N,12927.36564668,E,1,05,2.87,160.00,M,-21.3213,M,,*70
$GPGGA,090015.60,3606.89642675,N,12927.36564668,E,1,05,2.87,160.00,M,-21.3213,M,,*76
$GPGGA,090015.65,3606.89642675,N,12927.36564668,E,1,05,2.87,160.00,M,-21.3213,M,,*73
$GPGGA,090015.70,3606.89642675,N,12927.36564668,E,1,05,2.87,160.00,M,-21.3213,M,,*77
$GPGGA,090015.75,3606.89642675,N,12927.36564668,E,1,05,2.87,160.00,M,-21.3213,M,,*72
$GPGGA,090015.80,3606.89642675,N,12927.36564668,E,1,05,2.87,160.00,M,-21.3213,M,,*78
$GPGGA,090015.85,3606.89642675,N,12927.36564668,E,1,05,2.87,160.00,M,-21.3213,M,,*7D
$GPGGA,090015.90,3606.89642675,N,12927.36564668,E,1,05,2.87,160.00,M,-21.3213,M,,*79
$GPGGA,090015.95,3606.89642675,N,12927.36564668,E,1,05,2.87,160.00,M,-21.3213,M,,*7C
$GPGGA,090016.00,3606.89642675,N,12927.36564668,E,1,05,2.87,160.00,M,-21.3213,M,,*73
$GPGGA,090016.05,3606.89642675,N,12927.36564668,E,1,05,2.87,160.00,M,-21.3213,M,,*76
$GPGGA,090016.10,3606.89642675,N,12927.36564668,E,1,05,2.87,160.00,M,-21.3213,M,,*72
$GPGGA,090016.15,3606.89642675,N,12927.36564668,E,1,05,2.87,160.00,M,-21.3213,M,,*77
$GPGGA,090016.20,3606.89642675,N,12927.36564668,E,1,05,2.87,160.00,M,-21.3213,M,,*71
$GPGGA,090016.25,3606.89642675,N,12927.36564668,E,1,05,2.87,160.00,M,-21.3213,M,,*74
$GPGGA,090016.30,3606.89642675,N,12927.36564668,E,1,05,2.87,160.00,M,-21.3213,M,,*70
$GPGGA,090016.35,3606.89642675,N,12927.36564668,E,1,05,2.87,160.00,M,-21.3213,M,,*75
$GPGGA,090016.40,3606.89642675,N,12927.36564668,E,1,05,2.87,160.00,M,-21.3213,M,,*77
$GPGGA,090016.45,3606.89642675,N,12927.36564668,E,1,05,2.87,160.00,M,-21.3213,M,,*72
$GPGGA,090016.50,3606.89642675,N,12927.36564668,E,1,05,2.87,160.00,M,-21.3213,M,,*76
$GPGGA,090016.55,3606.89642675,N,12927.36564668,E,1,05,2.87,160.00,M,-21.3213,M,,*73
$GPGGA,090016.60,3606.89642675,N,12927.36564668,E,1,05,2.87,160.00,M,-21.3213,M,,*75
$GPGGA,090016.65,3606.89642675,N,12927.36564668,E,1,05,2.87,160.00,M,-21.3213,M,,*70
$GPGGA,090016.70,3606.89642675,N,12927.36564668,E,1,05,2.87,160.00,M,-21.3213,M,,*74
$GPGGA,090016.75,3606.89642675,N,12927.36564668,E,1,05,2.87,160.00,M,-21.3213,M,,*71
$GPGGA,090016.80,3606.89642675,N,12927.36564668,E,1,05,2.87,160.00,M,-21.3213,M,,*7B
$GPGGA,090016.85,3606.89642675,N,12927.36564668,E,1,05,2.87,160.00,M,-21.3213,M,,*7E
$GPGGA,090016.90,3606.89642675,N,12927.36564668,E,1,05,2.87,160.00,M,-21.3213,M,,*7A
$GPGGA,090016.95,3606.89642675,N,12927.36564668,E,1,05,2.87,160.00,M,-21.3213,M,,*7F
$GPGGA,090017.00,3606.89642675,N,12927.36564668,E,1,05,2.87,160.00,M,-21.3213,M,,*72
$GPGGA,090017.05,3606.89642675,N,12927.36564668,E,1,05,2.87,160.00,M,-21.3213,M,,*77
$GPGGA,090017.10,3606.89642675,N,12927.36564668,E,1,05,2.87,160.00,M,-21.3213,M,,*73
$GPGGA,090017.15,3606.89642675,N,12927.36564668,E,1,05,2.87,160.00,M,-21.3213,M,,*76
$GPGGA,090017.20,3606.89642675,N,12927.36564668,E,1,05,2.87,160.00,M,-21.3213,M,,*70
$GPGGA,090017.25,3606.89642675,N,12927.36564668,E,1,05,2.87,160.00,M,-21.3213,M,,*75
$GPGGA,090017.30,3606.89642675,N,12927.36564668,E,1,05,2.87,160.00,M,-21.3213,M,,*71
$GPGGA,090017.35,3606.89642675,N,12927.36564668,E,1,05,2.87,160.00,M,-21.3213,M,,*74
$GPGGA,090017.40,3606.89642675,N,12927.36564668,E,1,05,2.87,160.00,M,-21.3213,M,,*76
$GPGGA,090017.45,3606.89642675,N,12927.36564668,E,1,05,2.87,160.00,M,-21.3213,M,,*73
$GPGGA,090017.50,3606.89642675,N,12927.36564668,E,1,05,2.87,160.00,M,-21.3213,M,,*77
$GPGGA,090017.55,3606.89642675,N,12927.36564668,E,1,05,2.87,160.00,M,-21.3213,M,,*72
$GPGGA,090017.60,3606.89642675,N,12927.36564668,E,1,05,2.87,160.00,M,-21.3213,M,,*74
$GPGGA,090017.65,3606.89642675,N,12927.36564668,E,1,05,2.87,160.00,M,-21.3213,M,,*71
$GPGGA,090017.70,3606.89642675,N,12927.36564668,E,1,05,2.87,160.00,M,-21.3213,M,,*75
$GPGGA,090017.75,3606.89642675,N,12927.36564668,E,1,05,2.87,160.00,M,-21.3213,M,,*70
$GPGGA,090017.80,3606.89642675,N,12927.36564668,E,1,05,2.87,160.00,M,-21.3213,M,,*7A
$GPGGA,090017.85,3606.89642675,N,12927.36564668,E,1,05,2.87,160.00,M,-21.3213,M,,*7F
$GPGGA,090017.90,3606.89642675,N,12927.36564668,E,1,05,2.87,160.00,M,-21.3213,M,,*7B
$GPGGA,090017.95,3606.89642675,N,12927.36564668,E,1,05,2.87,160.00,M,-21.3213,M,,*7E
$GPGGA,090018.00,3606.89642675,N,12927.36564668,E,1,05,2.87,160.00,M,-21.3213,M,,*7D
$GPGGA,090018.05,3606.89642675,N,12927.36564668,E,1,05,2.87,160.00,M,-21.3213,M,,*78
$GPGGA,090018.10,3606.89642675,N,12927.36564668,E,1,05,2.87,160.00,M,-21.3213,M,,*7C
$GPGGA,090018.15,3606.89642675,N,12927.36564668,E,1,05,2.87,160.00,M,-21.3213,M,,*79
$GPGGA,090018.20,3606.89642675,N,12927.36564668,E,1,05,2.87,160.00,M,-21.3213,M,,*7F
$GPGGA,090018.25,3606.89642675,N,12927.36564668,E,1,05,2.87,160.00,M,-21.3213,M,,*7A
$GPGGA,090018.30,3606.89642675,N,12927.36564668,E,1,05,2.87,160.00,M,-21.3213,M,,*7E
$GPGGA,090018.35,3606.89642675,N,12927.36564668,E,1,05,2.87,160.00,M,-21.3213,M,,*7B
$GPGGA,090018.40,3606.89642675,N,12927.36564668,E,1,05,2.87,160.00,M,-21.3213,M,,*79
$GPGGA,090018.45,3606.89642675,N,12927.36564668,E,1,05,2.87,160.00,M,-21.3213,M,,*7C
$GPGGA,090018.50,3606.89642675,N,12927.36564668,E,1,05,2.87,160.00,M,-21.3213,M,,*78
$GPGGA,090018.55,3606.89642675,N,12927.36564668,E,1,05,2.87,160.00,M,-21.3213,M,,*7D
$GPGGA,090018.60,3606.89642675,N,12927.36564668,E,1,05,2.87,160.00,M,-21.3213,M,,*7B
$GPGGA,090018.65,3606.89642675,N,12927.36564668,E,1,05,2.87,160.00,M,-21.3213,M,,*7E
$GPGGA,090018.70,3606.89642675,N,12927.36564668,E,1,05,2.87,160.00,M,-21.3213,M,,*7A
$GPGGA,090018.75,3606.89642675,N,12927.36564668,E,1,05,2.87,160.00,M,-21.3213,M,,*7F
$GPGGA,090018.80,3606.89642675,N,12927.36564668,E,1,05,2.87,160.00,M,-21.3213,M,,*75
$GPGGA,090018.85,3606.89642675,N,12927.36564668,E,1,05,2.87,160.00,M,-21.3213,M,,*70
$GPGGA,090018.90,3606.89642675,N,12927.36564668,E,1,05,2.87,160.00,M,-21.3213,M,,*74
$GPGGA,090018.95,3606.89642675,N,12927.36564668,E,1,05,2.87,160.00,M,-21.3213,M,,*71
$GPGGA,090019.00,3606.89642675,N,12927.36564668,E,1,05,2.87,160.00,M,-21.3213,M,,*7C
$GPGGA,090019.05,3606.89642675,N,12927.36564668,E,1,05,2.87,160.00,M,-21.3213,M,,*79
$GPGGA,090019.10,3606.89642675,N,12927.36564668,E,1,05,2.87,160.00,M,-21.3213,M,,*7D
$GPGGA,090019.15,3606.89642675,N,12927.36564668,E,1,05,2.87,160.00,M,-21.3213,M,,*78
$GPGGA,090019.20,3606.89642675,N,12927.36564668,E,1,05,2.87,160.00,M,-21.3213,M,,*7E
$GPGGA,090019.25,3606.89642675,N,12927.36564668,E,1,05,2.87,160.00,M,-21.3213,M,,*7B
$GPGGA,090019.30,3606.89642675,N,12927.36564668,E,1,05,2.87,160.00,M,-21.3213,M,,*7F
$GPGGA,090019.35,3606.89642675,N,12927.36564668,E,1,05,2.87,160.00,M,-21.3213,M,,*7A
$GPGGA,090019.40,3606.89642675,N,12927.36564668,E,1,05,2.87,160.00,M,-21.3213,M,,*78
$GPGGA,090019.45,3606.89642675,N,12927.36564668,E,1,05,2.87,160.00,M,-21.3213,M,,*7D
$GPGGA,090019.50,3606.89642675,N,12927.36564668,E,1,05,2.87,160.00,M,-21.3213,M,,*79
$GPGGA,090019.55,3606.89642675,N,12927.36564668,E,1,05,2.87,160.00,M,-21.3213,M,,*7C
$GPGGA,090019.60,3606.89642675,N,12927.36564668,E,1,05,2.87,160.00,M,-21.3213,M,,*7A
$GPGGA,090019.65,3606.89642675,N,12927.36564668,E,1,05,2.87,160.00,M,-21.3213,M,,*7F
$GPGGA,090019.70,3606.89642675,N,12927.36564668,E,1,05,2.87,160.00,M,-21.3213,M,,*7B
$GPGGA,090019.75,3606.89642675,N,12927.36564668,E,1,05,2.87,160.00,M,-21.3213,M,,*7E
$GPGGA,090019.80,3606.89642675,N,12927.36564668,E,1,05,2.87,160.00,M,-21.3213,M,,*74
$GPGGA,090019.85,3606.89642675,N,12927.36564668,E,1,05,2.87,160.00,M,-21.3213,M,,*71
$GPGGA,090019.90,3606.89642675,N,12927.36564668,E,1,05,2.87,160.00,M,-21.3213,M,,*75
$GPGGA,090019.95,3606.89642675,N,12927.36564668,E,1,05,2.87,160.00,M,-21.3213,M,,*70
$GPGGA,090020.00,3606.89642675,N,12927.36564668,E,1,05,2.87,160.00,M,-21.3213,M,,*76
$GPGGA,090020.05,3606.89642675,N,12927.36564668,E,1,05,2.87,160.00,M,-21.3213,M,,*73
$GPGGA,090020.10,3606.89642675,N,12927.36564668,E,1,05,2.87,160.00,M,-21.3213,M,,*77
$GPGGA,090020.15,3606.89642675,N,12927.36564668,E,1,05,2.87,160.00,M,-21.3213,M,,*72
$GPGGA,090020.20,3606.89642675,N,12927.36564668,E,1,05,2.87,160.00,M,-21.3213,M,,*74
$GPGGA,090020.25,3606.89642675,N,12927.36564668,E,1,05,2.87,160.00,M,-21.3213,M,,*71
$GPGGA,090020.30,3606.89642675,N,12927.36564668,E,1,05,2.87,160.00,M,-21.3213,M,,*75
$GPGGA,090020.35,3606.89642675,N,12927.36564668,E,1,05,2.87,160.00,M,-21.3213,M,,*70
$GPGGA,090020.40,3606.89642675,N,12927.36564668,E,1,05,2.87,160.00,M,-21.3213,M,,*72
$GPGGA,090020.45,3606.89642675,N,12927.36564668,E,1,05,2.87,160.00,M,-21.3213,M,,*77
$GPGGA,090020.50,3606.89642675,N,12927.36564668,E,1,05,2.87,160.00,M,-21.3213,M,,*73
$GPGGA,090020.55,3606.89642675,N,12927.36564668,E,1,05,2.87,160.00,M,-21.3213,M,,*76
$GPGGA,090020.60,3606.89642675,N,12927.36564668,E,1,05,2.87,160.00,M,-21.3213,M,,*70
$GPGGA,090020.65,3606.89642675,N,12927.36564668,E,1,05,2.87,160.00,M,-21.3213,M,,*75
$GPGGA,090020.70,3606.89642675,N,12927.36564668,E,1,05,2.87,160.00,M,-21.3213,M,,*71
$GPGGA,090020.75,3606.89642675,N,12927.36564668,E,1,05,2.87,160.00,M,-21.3213,M,,*74
$GPGGA,090020.80,3606.89642675,N,12927.36564668,E,1,05,2.87,160.00,M,-21.3213,M,,*7E
$GPGGA,090020.85,3606.89642675,N,12927.36564668,E,1,05,2.87,160.00,M,-21.3213,M,,*7B
$GPGGA,090020.90,3606.89642675,N,12927.36564668,E,1,05,2.87,160.00,M,-21.3213,M,,*7F
$GPGGA,090020.95,3606.89642675,N,12927.36564668,E,1,05,2.87,160.00,M,-21.3213,M,,*7A
$GPGGA,090021.00,3606.89642675,N,12927.36564668,E,1,05,2.87,160.00,M,-21.3213,M,,*77
$GPGGA,090021.05,3606.89642675,N,12927.36564668,E,1,05,2.87,160.00,M,-21.3213,M,,*72
$GPGGA,090021.10,3606.89642675,N,12927.36564668,E,1,05,2.87,160.00,M,-21.3213,M,,*76
$GPGGA,090021.15,3606.89642675,N,12927.36564668,E,1,05,2.87,160.00,M,-21.3213,M,,*73
$GPGGA,090021.20,3606.89642675,N,12927.36564668,E,1,05,2.87,160.00,M,-21.3213,M,,*75
$GPGGA,090021.25,3606.89642675,N,12927.36564668,E,1,05,2.87,160.00,M,-21.3213,M,,*70
$GPGGA,090021.30,3606.89642675,N,12927.36564668,E,1,05,2.87,160.00,M,-21.3213,M,,*74
$GPGGA,090021.35,3606.89642675,N,12927.36564668,E,1,05,2.87,160.00,M,-21.3213,M,,*71
$GPGGA,090021.40,3606.89642675,N,12927.36564668,E,1,05,2.87,160.00,M,-21.3213,M,,*73
$GPGGA,090021.45,3606.89642675,N,12927.36564668,E,1,05,2.87,160.00,M,-21.3213,M,,*76
$GPGGA,090021.50,3606.89642675,N,12927.36564668,E,1,05,2.87,160.00,M,-21.3213,M,,*72
$GPGGA,090021.55,3606.89642675,N,12927.36564668,E,1,05,2.87,160.00,M,-21.3213,M,,*77
$GPGGA,090021.60,3606.89642675,N,12927.36564668,E,1,05,2.87,160.00,M,-21.3213,M,,*71
$GPGGA,090021.65,3606.89642675,N,12927.36564668,E,1,05,2.87,160.00,M,-21.3213,M,,*74
$GPGGA,090021.70,3606.89642675,N,12927.36564668,E,1,05,2.87,160.00,M,-21.3213,M,,*70
$GPGGA,090021.75,3606.89642675,N,12927.36564668,E,1,05,2.87,160.00,M,-21.3213,M,,*75
$GPGGA,090021.80,3606.89642675,N,12927.36564668,E,1,05,2.87,160.00,M,-21.3213,M,,*7F
$GPGGA,090021.85,3606.89642675,N,12927.36564668,E,1,05,2.87,160.00,M,-21.3213,M,,*7A
$GPGGA,090021.90,3606.89642675,N,12927.36564668,E,1,05,2.87,160.00,M,-21.3213,M,,*7E
$GPGGA,090021.95,3606.89642675,N,12927.36564668,E,1,05,2.87,160.00,M,-21.3213,M,,*7B
$GPGGA,090022.00,3606.89642675,N,12927.36564668,E,1,05,2.87,160.00,M,-21.3213,M,,*74
$GPGGA,090022.05,3606.89642675,N,12927.36564668,E,1,05,2.87,160.00,M,-21.3213,M,,*71
$GPGGA,090022.10,3606.89642675,N,12927.36564668,E,1,05,2.87,160.00,M,-21.3213,M,,*75
$GPGGA,090022.15,3606.89642675,N,12927.36564668,E,1,05,2.87,160.00,M,-21.3213,M,,*70
$GPGGA,090022.20,3606.89642675,N,12927.36564668,E,1,05,2.87,160.00,M,-21.3213,M,,*76
$GPGGA,090022.25,3606.89642675,N,12927.36564668,E,1,05,2.87,160.00,M,-21.3213,M,,*73
$GPGGA,090022.30,3606.89642675,N,12927.36564668,E,1,05,2.87,160.00,M,-21.3213,M,,*77
$GPGGA,090022.35,3606.89642675,N,12927.36564668,E,1,05,2.87,160.00,M,-21.3213,M,,*72
$GPGGA,090022.40,3606.89642675,N,12927.36564668,E,1,05,2.87,160.00,M,-21.3213,M,,*70
$GPGGA,090022.45,3606.89642675,N,12927.36564668,E,1,05,2.87,160.00,M,-21.3213,M,,*75
$GPGGA,090022.50,3606.89642675,N,12927.36564668,E,1,05,2.87,160.00,M,-21.3213,M,,*71
$GPGGA,090022.55,3606.89642675,N,12927.36564668,E,1,05,2.87,160.00,M,-21.3213,M,,*74
$GPGGA,090022.60,3606.89642675,N,12927.36564668,E,1,05,2.87,160.00,M,-21.3213,M,,*72
$GPGGA,090022.65,3606.89642675,N,12927.36564668,E,1,05,2.87,160.00,M,-21.3213,M,,*77
$GPGGA,090022.70,3606.89642675,N,12927.36564668,E,1,05,2.87,160.00,M,-21.3213,M,,*73
$GPGGA,090022.75,3606.89642675,N,12927.36564668,E,1,05,2.87,160.00,M,-21.3213,M,,*76
$GPGGA,090022.80,3606.89642675,N,12927.36564668,E,1,05,2.87,160.00,M,-21.3213,M,,*7C
$GPGGA,090022.85,3606.89642675,N,12927.36564668,E,1,05,2.87,160.00,M,-21.3213,M,,*79
$GPGGA,090022.90,3606.89642675,N,12927.36564668,E,1,05,2.87,160.00,M,-21.3213,M,,*7D
$GPGGA,090022.95,3606.89642675,N,12927.36564668,E,1,05,2.87,160.00,M,-21.3213,M,,*78
$GPGGA,090023.00,3606.89642675,N,12927.36564668,E,1,05,2.87,160.00,M,-21.3213,M,,*75
$GPGGA,090023.05,3606.89642675,N,12927.36564668,E,1,05,2.87,160.00,M,-21.3213,M,,*70
$GPGGA,090023.10,3606.89642675,N,12927.36564668,E,1,05,2.87,160.00,M,-21.3213,M,,*74
$GPGGA,090023.15,3606.89642675,N,12927.36564668,E,1,05,2.87,160.00,M,-21.3213,M,,*71
$GPGGA,090023.20,3606.89642675,N,12927.36564668,E,1,05,2.87,160.00,M,-21.3213,M,,*77
$GPGGA,090023.25,3606.89642675,N,12927.36564668,E,1,05,2.87,160.00,M,-21.3213,M,,*72
$GPGGA,090023.30,3606.89642675,N,12927.36564668,E,1,05,2.87,160.00,M,-21.3213,M,,*76
$GPGGA,090023.35,3606.89642675,N,12927.36564668,E,1,05,2.87,160.00,M,-21.3213,M,,*73
$GPGGA,090023.40,3606.89642675,N,12927.36564668,E,1,05,2.87,160.00,M,-21.3213,M,,*71
$GPGGA,090023.45,3606.89642675,N,12927.36564668,E,1,05,2.87,160.00,M,-21.3213,M,,*74
$GPGGA,090023.50,3606.89642675,N,12927.36564668,E,1,05,2.87,160.00,M,-21.3213,M,,*70
$GPGGA,090023.55,3606.89642675,N,12927.36564668,E,1,05,2.87,160.00,M,-21.3213,M,,*75
$GPGGA,090023.60,3606.89642675,N,12927.36564668,E,1,05,2.87,160.00,M,-21.3213,M,,*73
$GPGGA,090023.65,3606.89642675,N,12927.36564668,E,1,05,2.87,160.00,M,-21.3213,M,,*76
$GPGGA,090023.70,3606.89642675,N,12927.36564668,E,1,05,2.87,160.00,M,-21.3213,M,,*72
$GPGGA,090023.75,3606.89642675,N,12927.36564668,E,1,05,2.87,160.00,M,-21.3213,M,,*77
$GPGGA,090023.80,3606.89642675,N,12927.36564668,E,1,05,2.87,160.00,M,-21.3213,M,,*7D
$GPGGA,090023.85,3606.89642675,N,12927.36564668,E,1,05,2.87,160.00,M,-21.3213,M,,*78
$GPGGA,090023.90,3606.89642675,N,12927.36564668,E,1,05,2.87,160.00,M,-21.3213,M,,*7C
$GPGGA,090023.95,3606.89642675,N,12927.36564668,E,1,05,2.87,160.00,M,-21.3213,M,,*79
$GPGGA,090024.00,3606.89642675,N,12927.36564668,E,1,05,2.87,160.00,M,-21.3213,M,,*72
$GPGGA,090024.05,3606.89642675,N,12927.36564668,E,1,05,2.87,160.00,M,-21.3213,M,,*77
$GPGGA,090024.10,3606.89642675,N,12927.36564668,E,1,05,2.87,160.00,M,-21.3213,M,,*73
$GPGGA,090024.15,3606.89642675,N,12927.36564668,E,1,05,2.87,160.00,M,-21.3213,M,,*76
$GPGGA,090024.20,3606.89642675,N,12927.36564668,E,1,05,2.87,160.00,M,-21.3213,M,,*70
$GPGGA,090024.25,3606.89642675,N,12927.36564668,E,1,05,2.87,160.00,M,-21.3213,M,,*75
$GPGGA,090024.30,3606.89642675,N,12927.36564668,E,1,05,2.87,160.00,M,-21.3213,M,,*71
$GPGGA,090024.35,3606.89642675,N,12927.36564668,E,1,05,2.87,160.00,M,-21.3213,M,,*74
$GPGGA,090024.40,3606.89642675,N,12927.36564668,E,1,05,2.87,160.00,M,-21.3213,M,,*76
$GPGGA,090024.45,3606.89642675,N,12927.36564668,E,1,05,2.87,160.00,M,-21.3213,M,,*73
$GPGGA,090024.50,3606.89642675,N,12927.36564668,E,1,05,2.87,160.00,M,-21.3213,M,,*77
$GPGGA,090024.55,3606.89642675,N,12927.36564668,E,1,05,2.87,160.00,M,-21.3213,M,,*72
$GPGGA,090024.60,3606.89642675,N,12927.36564668,E,1,05,2.87,160.00,M,-21.3213,M,,*74
$GPGGA,090024.65,3606.89642675,N,12927.36564668,E,1,05,2.87,160.00,M,-21.3213,M,,*71
$GPGGA,090024.70,3606.89642675,N,12927.36564668,E,1,05,2.87,160.00,M,-21.3213,M,,*75
$GPGGA,090024.75,3606.89642675,N,12927.36564668,E,1,05,2.87,160.00,M,-21.3213,M,,*70
$GPGGA,090024.80,3606.89642675,N,12927.36564668,E,1,05,2.87,160.00,M,-21.3213,M,,*7A
